TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
548560,2023-04-01,84970S,Hanging Heart Zinc T-Light Holder,11.12,24,13468.0,United Kingdom
548560,2023-04-01,21533,Retrospot Large Milk Jug,15.32,6,13468.0,United Kingdom
548560,2023-04-01,21535,Red Retrospot Small Milk Jug,12.86,6,13468.0,United Kingdom
548561,2023-04-01,22555,Plasters In Tin Strongman,11.94,12,16609.0,United Kingdom
548561,2023-04-01,22179,Set 10 Night Owl Lights,17.17,2,16609.0,United Kingdom
548561,2023-04-01,22457,Natural Slate Heart Chalkboard,13.27,6,16609.0,United Kingdom
548561,2023-04-01,84997A,Childrens Cutlery Polkadot Green,14.5,4,16609.0,United Kingdom
548561,2023-04-01,21754,Home Building Block Word,16.35,3,16609.0,United Kingdom
548561,2023-04-01,21755,Love Building Block Word,16.35,3,16609.0,United Kingdom
548561,2023-04-01,21756,Bath Building Block Word,16.35,3,16609.0,United Kingdom
548561,2023-04-01,22784,Lantern Cream Gazebo,15.32,3,16609.0,United Kingdom
548561,2023-04-01,22427,Enamel Flower Jug Cream,16.35,3,16609.0,United Kingdom
548561,2023-04-01,48194,Doormat Hearts,18.4,2,16609.0,United Kingdom
548561,2023-04-01,21523,Doormat Fancy Font Home Sweet Home,18.4,2,16609.0,United Kingdom
548561,2023-04-01,48187,Doormat New England,18.4,2,16609.0,United Kingdom
548561,2023-04-01,84949,Silver Hanging T-Light Holder,11.94,6,16609.0,United Kingdom
548561,2023-04-01,22464,Hanging Metal Heart Lantern,11.94,12,16609.0,United Kingdom
548561,2023-04-01,85123A,Cream Hanging Heart T-Light Holder,13.27,6,16609.0,United Kingdom
548561,2023-04-01,84970L,Single Heart Zinc T-Light Holder,11.22,12,16609.0,United Kingdom
548561,2023-04-01,22666,Recipe Box Pantry Yellow Design,13.27,6,16609.0,United Kingdom
548561,2023-04-01,84997D,Childrens Cutlery Polkadot Pink,14.5,4,16609.0,United Kingdom
548561,2023-04-01,22969,Homemade Jam Scented Candles,11.74,12,16609.0,United Kingdom
548561,2023-04-01,22654,Deluxe Sewing Kit,16.35,3,16609.0,United Kingdom
548561,2023-04-01,22614,Pack Of 12 Spaceboy Tissues,10.55,24,16609.0,United Kingdom
548561,2023-04-01,21981,Pack Of 12 Woodland Tissues,10.55,24,16609.0,United Kingdom
548561,2023-04-01,21982,Pack Of 12 Suki Tissues,10.55,24,16609.0,United Kingdom
548561,2023-04-01,10133,Colouring Pencils Brown Tube,11.53,10,16609.0,United Kingdom
548561,2023-04-01,22617,Baking Set Spaceboy Design,15.32,3,16609.0,United Kingdom
548561,2023-04-01,22138,Baking Set 9 Piece Retrospot,15.32,3,16609.0,United Kingdom
548561,2023-04-01,22551,Plasters In Tin Spaceboy,11.94,12,16609.0,United Kingdom
548561,2023-04-01,22554,Plasters In Tin Woodland Animals,11.94,12,16609.0,United Kingdom
548561,2023-04-01,20711,Jumbo Bag Toys,6.13,10,16609.0,United Kingdom
548561,2023-04-01,22382,Lunch Bag Spaceboy Design,5.97,10,16609.0,United Kingdom
548561,2023-04-01,22383,Lunch Bag Suki Design,5.97,10,16609.0,United Kingdom
548562,2023-04-01,22191,Ivory Diner Wall Clock,18.96,2,13562.0,United Kingdom
548562,2023-04-01,23052,Recycled Acapulco Mat Turquoise,18.71,2,13562.0,United Kingdom
548562,2023-04-01,23049,Recycled Acapulco Mat Red,18.71,2,13562.0,United Kingdom
548562,2023-04-01,22494,Emergency First Aid Tin,11.53,12,13562.0,United Kingdom
548562,2023-04-01,21260,First Aid Tin,13.58,6,13562.0,United Kingdom
548562,2023-04-01,22960,Jam Making Set With Jars,14.61,6,13562.0,United Kingdom
548563,2023-04-01,22272,Feltcraft Doll Maria,13.27,1,18118.0,United Kingdom
548563,2023-04-01,22751,Feltcraft Princess Olivia Doll,14.09,1,18118.0,United Kingdom
548563,2023-04-01,22271,Feltcraft Doll Rosie,13.27,1,18118.0,United Kingdom
548563,2023-04-01,22750,Feltcraft Princess Lola Doll,14.09,2,18118.0,United Kingdom
548563,2023-04-01,22570,Feltcraft Cushion Rabbit,14.09,1,18118.0,United Kingdom
548563,2023-04-01,22569,Feltcraft Cushion Butterfly,14.09,3,18118.0,United Kingdom
548563,2023-04-01,21166,Cook With Wine Metal Sign,12.38,4,18118.0,United Kingdom
548563,2023-04-01,21561,Dinosaur Lunch Box With Cutlery,12.86,1,18118.0,United Kingdom
548563,2023-04-01,21242,Red Retrospot Plate,11.98,1,18118.0,United Kingdom
548563,2023-04-01,21238,Red Retrospot Cup,11.12,1,18118.0,United Kingdom
548563,2023-04-01,84789,Enchanted Bird Plant Cage,14.09,2,18118.0,United Kingdom
548563,2023-04-01,22993,Set Of 4 Pantry Jelly Moulds,11.53,9,18118.0,United Kingdom
548563,2023-04-01,20845,Zinc Heart Lattice 2 Wall Planter,16.76,2,18118.0,United Kingdom
548563,2023-04-01,22525,Childrens Garden Gloves Pink,11.53,10,18118.0,United Kingdom
548563,2023-04-01,22926,Ivory Giant Garden Thermometer,16.35,3,18118.0,United Kingdom
548563,2023-04-01,85099C,Jumbo Bag Baroque Black White,6.19,4,18118.0,United Kingdom
548565,2023-04-01,47566,Party Bunting,15.32,12,16180.0,United Kingdom
548565,2023-04-01,22649,Strawberry Fairy Cake Teapot,15.32,8,16180.0,United Kingdom
548565,2023-04-01,22059,Ceramic Strawberry Design Mug,11.78,12,16180.0,United Kingdom
548565,2023-04-01,21931,Jumbo Storage Bag Suki,12.25,10,16180.0,United Kingdom
548565,2023-04-01,23078,Ice Cream Pen Lip Gloss,11.53,48,16180.0,United Kingdom
548565,2023-04-01,23076,Ice Cream Sundae Lip Gloss,11.53,48,16180.0,United Kingdom
548565,2023-04-01,23077,Doughnut Lip Gloss,11.53,40,16180.0,United Kingdom
548565,2023-04-01,21937,Strawberry Picnic Bag,13.27,5,16180.0,United Kingdom
548565,2023-04-01,21936,Red Retrospot Picnic Bag,13.27,5,16180.0,United Kingdom
548565,2023-04-01,85099F,Jumbo Bag Strawberry,6.13,10,16180.0,United Kingdom
548565,2023-04-01,20712,Jumbo Bag Woodland Animals,6.13,10,16180.0,United Kingdom
548565,2023-04-01,85099B,Jumbo Bag Red Retrospot,6.13,10,16180.0,United Kingdom
548565,2023-04-01,22386,Jumbo Bag Pink Polkadot,6.13,10,16180.0,United Kingdom
548566,2023-04-01,22693,Grow A Flytrap Or Sunflower In Tin,11.53,24,17288.0,United Kingdom
548566,2023-04-01,22258,Felt Farm Animal Rabbit,11.53,24,17288.0,United Kingdom
548566,2023-04-01,21915,Red Harmonica In Box,11.53,12,17288.0,United Kingdom
548566,2023-04-01,21914,Blue Harmonica In Box,11.53,12,17288.0,United Kingdom
548566,2023-04-01,21128,Gold Fishing Gnome,17.37,2,17288.0,United Kingdom
548566,2023-04-01,22492,Mini Paint Set Vintage,10.92,36,17288.0,United Kingdom
548567,2023-04-01,48138,Doormat Union Flag,18.4,4,17965.0,United Kingdom
548567,2023-04-01,23078,Ice Cream Pen Lip Gloss,11.53,24,17965.0,United Kingdom
548567,2023-04-01,21411,Gingham Heart Doorstop Red,14.61,1,17965.0,United Kingdom
548567,2023-04-01,22082,Ribbon Reel Stripes Design,11.94,5,17965.0,United Kingdom
548567,2023-04-01,22508,Doorstop Retrospot Heart,14.09,1,17965.0,United Kingdom
548567,2023-04-01,22076,6 Ribbons Empire,11.94,6,17965.0,United Kingdom
548567,2023-04-01,22084,Paper Chain Kit Empire,13.27,5,17965.0,United Kingdom
548567,2023-04-01,22091,Empire Tissue Box,11.53,6,17965.0,United Kingdom
548567,2023-04-01,82001S,Silver Record Cover Frame,14.09,3,17965.0,United Kingdom
548567,2023-04-01,22193,Red Diner Wall Clock,18.96,1,17965.0,United Kingdom
548567,2023-04-01,22191,Ivory Diner Wall Clock,18.96,1,17965.0,United Kingdom
548567,2023-04-01,23193,Buffalo Bill Treasure Book Box,12.56,6,17965.0,United Kingdom
548567,2023-04-01,23177,Treasure Island Book Box,12.56,6,17965.0,United Kingdom
548567,2023-04-01,23181,Bull Dog Bottle Top Wall Clock,18.71,2,17965.0,United Kingdom
548567,2023-04-01,22964,3 Piece Spaceboy Cookie Cutter Set,12.4,1,17965.0,United Kingdom
548567,2023-04-01,22966,Gingerbread Man Cookie Cutter,11.53,1,17965.0,United Kingdom
548567,2023-04-01,22965,3 Traditional Biscuit Cutters Set,12.4,2,17965.0,United Kingdom
548567,2023-04-01,84375,Set Of 20 Kids Cookie Cutters,12.4,4,17965.0,United Kingdom
548567,2023-04-01,23053,Recycled Acapulco Mat Pink,18.71,1,17965.0,United Kingdom
548567,2023-04-01,23049,Recycled Acapulco Mat Red,18.71,1,17965.0,United Kingdom
548567,2023-04-01,23052,Recycled Acapulco Mat Turquoise,18.71,1,17965.0,United Kingdom
548567,2023-04-01,23050,Recycled Acapulco Mat Green,18.71,1,17965.0,United Kingdom
548567,2023-04-01,23054,Recycled Acapulco Mat Lavender,18.71,1,17965.0,United Kingdom
548567,2023-04-01,23051,Recycled Acapulco Mat Blue,18.71,1,17965.0,United Kingdom
548568,2023-04-01,22627,Mint Kitchen Scales,11.03,1,14543.0,United Kingdom
548568,2023-04-01,22625,Red Kitchen Scales,18.09,2,14543.0,United Kingdom
548568,2023-04-01,22624,Ivory Kitchen Scales,18.09,4,14543.0,United Kingdom
548568,2023-04-01,22624,Ivory Kitchen Scales,18.09,4,14543.0,United Kingdom
548568,2023-04-01,22207,Frying Pan Union Flag,14.61,1,14543.0,United Kingdom
548568,2023-04-01,21534,Dairy Maid Large Milk Jug,15.32,1,14543.0,United Kingdom
548568,2023-04-01,21528,Dairy Maid Traditional Teapot,16.35,2,14543.0,United Kingdom
548604,2023-04-01,22318,Five Heart Hanging Decoration,13.27,1,13604.0,United Kingdom
548604,2023-04-01,22781,Gumball Magazine Rack,18.09,1,13604.0,United Kingdom
548604,2023-04-01,20749,Assorted Colour Mini Cases,18.4,1,13604.0,United Kingdom
548604,2023-04-01,84692,Box Of 24 Cocktail Parasols,10.68,1,13604.0,United Kingdom
548604,2023-04-01,47566,Party Bunting,15.32,1,13604.0,United Kingdom
548604,2023-04-01,22273,Feltcraft Doll Molly,13.27,1,13604.0,United Kingdom
548604,2023-04-01,22274,Feltcraft Doll Emily,13.27,1,13604.0,United Kingdom
548604,2023-04-01,22453,Measuring Tape Babushka Blue,13.27,1,13604.0,United Kingdom
548604,2023-04-01,22453,Measuring Tape Babushka Blue,13.27,1,13604.0,United Kingdom
548604,2023-04-01,22722,Set Of 6 Spice Tins Pantry Design,14.3,1,13604.0,United Kingdom
548604,2023-04-01,22811,Set Of 6 T-Lights Cacti,13.27,1,13604.0,United Kingdom
548604,2023-04-01,21902,Key Fob Front Door,10.92,1,13604.0,United Kingdom
548604,2023-04-01,21901,Key Fob Back Door,10.92,1,13604.0,United Kingdom
548604,2023-04-01,21900,Key Fob Shed,10.92,1,13604.0,United Kingdom
548604,2023-04-01,21899,Garage Key Fob,10.92,1,13604.0,United Kingdom
548604,2023-04-01,22844,Vintage Cream Dog Food Container,18.96,1,13604.0,United Kingdom
548606,2023-04-01,10002,Inflatable Political Globe,11.12,120,12731.0,France
548606,2023-04-01,22398,Magnets Pack Of 4 Swallows,11.53,60,12731.0,France
548606,2023-04-01,22402,Magnets Pack Of 4 Vintage Collage,11.53,60,12731.0,France
548608,2023-04-01,23126,Feltcraft Girl Amelie Kit,15.32,4,13462.0,United Kingdom
548608,2023-04-01,23176,Abc Treasure Book Box,12.56,8,13462.0,United Kingdom
548608,2023-04-01,23184,Bull Dog Bottle Opener,15.32,4,13462.0,United Kingdom
548608,2023-04-01,22224,White Lovebird Lantern,13.27,6,13462.0,United Kingdom
548608,2023-04-01,21389,Ivory Hanging Decoration Bird,11.12,12,13462.0,United Kingdom
548608,2023-04-01,22441,Grow Your Own Basil In Enamel Mug,12.4,8,13462.0,United Kingdom
548608,2023-04-01,21714,Citronella Candle Garden Pot,11.53,12,13462.0,United Kingdom
548608,2023-04-01,22084,Paper Chain Kit Empire,13.27,6,13462.0,United Kingdom
548608,2023-04-01,23181,Bull Dog Bottle Top Wall Clock,18.71,2,13462.0,United Kingdom
548610,2023-04-01,22752,Set 7 Babushka Nesting Boxes,18.96,1,15860.0,United Kingdom
548610,2023-04-01,21398,Red Polkadot Coffee Mug,10.65,12,15860.0,United Kingdom
548610,2023-04-01,21399,Blue Polkadot Coffee Mug,10.65,6,15860.0,United Kingdom
548610,2023-04-01,21394,Red Polkadot Beaker,10.65,6,15860.0,United Kingdom
548610,2023-04-01,21395,Blue Polkadot Beaker,10.65,4,15860.0,United Kingdom
548610,2023-04-01,22766,Photo Frame Cornice,13.27,4,15860.0,United Kingdom
548610,2023-04-01,21754,Home Building Block Word,16.35,1,15860.0,United Kingdom
548610,2023-04-01,21397,Blue Polkadot Egg Cup,10.65,12,15860.0,United Kingdom
548610,2023-04-01,21733,Red Hanging Heart T-Light Holder,13.27,1,15860.0,United Kingdom
548610,2023-04-01,85123A,Cream Hanging Heart T-Light Holder,13.27,1,15860.0,United Kingdom
548610,2023-04-01,84926A,Wake Up Cockerel Tile Coaster,11.53,4,15860.0,United Kingdom
548610,2023-04-01,84926E,Flowers Tile Coaster,11.53,4,15860.0,United Kingdom
548610,2023-04-01,84926D,La Palmiera Tile Coaster,11.53,4,15860.0,United Kingdom
548610,2023-04-01,23177,Treasure Island Book Box,12.56,1,15860.0,United Kingdom
548610,2023-04-01,23194,Gymkhana Treasure Book Box,12.56,2,15860.0,United Kingdom
548610,2023-04-01,23176,Abc Treasure Book Box,12.56,3,15860.0,United Kingdom
548610,2023-04-01,21257,Victorian Sewing Box Medium,18.4,1,15860.0,United Kingdom
548610,2023-04-01,21755,Love Building Block Word,16.35,2,15860.0,United Kingdom
548610,2023-04-01,20679,Edwardian Parasol Red,16.35,1,15860.0,United Kingdom
548610,2023-04-01,85014B,Red Retrospot Umbrella,16.35,1,15860.0,United Kingdom
548610,2023-04-01,15056N,Edwardian Parasol Natural,16.35,1,15860.0,United Kingdom
548610,2023-04-01,85014A,Black/Blue Polkadot Umbrella,16.35,1,15860.0,United Kingdom
548610,2023-04-01,22411,Jumbo Shopper Vintage Red Paisley,12.38,5,15860.0,United Kingdom
548610,2023-04-01,22507,Memo Board Retrospot Design,15.32,1,15860.0,United Kingdom
548610,2023-04-01,22505,Memo Board Cottage Design,15.32,1,15860.0,United Kingdom
548610,2023-04-01,22993,Set Of 4 Pantry Jelly Moulds,11.53,3,15860.0,United Kingdom
548610,2023-04-01,21714,Citronella Candle Garden Pot,11.53,6,15860.0,United Kingdom
548610,2023-04-01,21034,Rex Cash+Carry Jumbo Shopper,11.22,1,15860.0,United Kingdom
548611,2023-04-01,21181,Please One Person Metal Sign,12.4,24,18230.0,United Kingdom
548611,2023-04-01,82001S,Silver Record Cover Frame,14.09,12,18230.0,United Kingdom
548611,2023-04-01,82581,Toilet Metal Sign,10.81,12,18230.0,United Kingdom
548611,2023-04-01,21864,Union Jack Flag Passport Cover,12.4,12,18230.0,United Kingdom
548611,2023-04-01,21790,Vintage Snap Cards,11.12,24,18230.0,United Kingdom
548611,2023-04-01,21175,Gin And Tonic Diet Metal Sign,12.86,12,18230.0,United Kingdom
548611,2023-04-01,21904,House Wrecking Metal Sign,12.4,12,18230.0,United Kingdom
548611,2023-04-01,21907,I'm On Holiday Metal Sign,12.4,12,18230.0,United Kingdom
548611,2023-04-01,85152,Hand Over The Chocolate Sign,12.4,12,18230.0,United Kingdom
548611,2023-04-01,21163,Do Not Touch My Stuff Door Hanger,11.74,12,18230.0,United Kingdom
