TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
567966,2023-09-23,85123A,Cream Hanging Heart T-Light Holder,13.27,6,16782.0,United Kingdom
567966,2023-09-23,21733,Red Hanging Heart T-Light Holder,13.27,6,16782.0,United Kingdom
567966,2023-09-23,21115,Rose Caravan Doorstop,17.17,2,16782.0,United Kingdom
567966,2023-09-23,20727,Lunch Bag Black Skull,5.97,10,16782.0,United Kingdom
567967,2023-09-23,22778,Glass Cloche Small,14.3,3,15858.0,United Kingdom
567967,2023-09-23,21314,Small Glass Heart Trinket Pot,12.4,4,15858.0,United Kingdom
567967,2023-09-23,23286,Blue Vintage Spot Beaker,11.12,1,15858.0,United Kingdom
567967,2023-09-23,23288,Green Vintage Spot Beaker,11.12,1,15858.0,United Kingdom
567967,2023-09-23,23287,Red Vintage Spot Beaker,11.12,1,15858.0,United Kingdom
567967,2023-09-23,22613,Pack Of 20 Spaceboy Napkins,11.12,2,15858.0,United Kingdom
567967,2023-09-23,22029,Spaceboy Birthday Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22026,Banquet Birthday Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22716,Card Circus Parade,10.68,12,15858.0,United Kingdom
567967,2023-09-23,21508,Vintage Kid Dolly Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,21506,Fancy Font Birthday Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22712,Card Dolly Girl,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22027,Tea Party Birthday Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22023,Empire Birthday Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22037,Robot Birthday Card,10.68,12,15858.0,United Kingdom
567967,2023-09-23,22361,Glass Jar Daisy Fresh Cotton Wool,13.27,1,15858.0,United Kingdom
567967,2023-09-23,23377,Pack Of 12 Dolly Girl Tissues,10.65,12,15858.0,United Kingdom
567967,2023-09-23,22616,Pack Of 12 London Tissues,10.65,12,15858.0,United Kingdom
567967,2023-09-23,22614,Pack Of 12 Spaceboy Tissues,10.65,12,15858.0,United Kingdom
567967,2023-09-23,22907,Pack Of 20 Napkins Pantry Design,11.12,1,15858.0,United Kingdom
567967,2023-09-23,22851,Set 20 Napkins Fairy Cakes Design,11.12,1,15858.0,United Kingdom
567967,2023-09-23,21078,Set/20 Strawberry Paper Napkins,11.12,1,15858.0,United Kingdom
567967,2023-09-23,22975,Spaceboy Childrens Egg Cup,11.53,2,15858.0,United Kingdom
567967,2023-09-23,22626,Black Kitchen Scales,18.96,1,15858.0,United Kingdom
567967,2023-09-23,84969,Box Of 6 Assorted Colour Teaspoons,14.61,12,15858.0,United Kingdom
567967,2023-09-23,20718,Red Retrospot Shopper Bag,11.53,1,15858.0,United Kingdom
567967,2023-09-23,20717,Strawberry Shopper Bag,11.53,1,15858.0,United Kingdom
567968,2023-09-23,22142,Christmas Craft White Fairy,11.74,12,12546.0,United Kingdom
567968,2023-09-23,22573,Star Wooden Christmas Decoration,11.12,12,12546.0,United Kingdom
567968,2023-09-23,22578,Wooden Star Christmas Scandinavian,11.12,12,12546.0,United Kingdom
567968,2023-09-23,22579,Wooden Tree Christmas Scandinavian,11.12,12,12546.0,United Kingdom
567968,2023-09-23,22601,Christmas Retrospot Angel Wood,11.12,12,12546.0,United Kingdom
567968,2023-09-23,22593,Christmas Gingham Star,11.12,12,12546.0,United Kingdom
567968,2023-09-23,23263,Set Of 3 Wooden Heart Decorations,11.53,12,12546.0,United Kingdom
567968,2023-09-23,23266,Set Of 3 Wooden Stocking Decoration,11.53,12,12546.0,United Kingdom
567968,2023-09-23,22571,Rocking Horse Red Christmas,11.12,12,12546.0,United Kingdom
567968,2023-09-23,22086,Paper Chain Kit 50'S Christmas,13.27,6,12546.0,United Kingdom
567968,2023-09-23,22563,Happy Stencil Craft,11.53,12,12546.0,United Kingdom
567968,2023-09-23,22744,Make Your Own Monsoon Card Kit,13.27,6,12546.0,United Kingdom
567968,2023-09-23,22742,Make Your Own Playtime Card Kit,13.27,6,12546.0,United Kingdom
567968,2023-09-23,20969,Red Floral Feltcraft Shoulder Bag,14.09,4,12546.0,United Kingdom
567968,2023-09-23,22150,3 Stripey Mice Feltcraft,12.25,6,12546.0,United Kingdom
567968,2023-09-23,22149,Feltcraft 6 Flower Friends,12.4,6,12546.0,United Kingdom
567968,2023-09-23,22273,Feltcraft Doll Molly,13.27,6,12546.0,United Kingdom
567968,2023-09-23,22750,Feltcraft Princess Lola Doll,14.09,4,12546.0,United Kingdom
567968,2023-09-23,21380,Wooden Happy Birthday Garland,13.27,6,12546.0,United Kingdom
567968,2023-09-23,23275,Set Of 3 Hanging Owls Ollie Beak,11.53,12,12546.0,United Kingdom
567968,2023-09-23,85204,Hanging Wood And Felt Flower,10.37,96,12546.0,United Kingdom
567968,2023-09-23,21442,Green Birdhouse Decoration,11.12,12,12546.0,United Kingdom
567968,2023-09-23,21249,Woodland Height Chart Stickers,13.27,6,12546.0,United Kingdom
567968,2023-09-23,22083,Paper Chain Kit Retrospot,13.27,6,12546.0,United Kingdom
567968,2023-09-23,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12546.0,United Kingdom
567968,2023-09-23,22210,Wood Stamp Set Best Wishes,11.1,12,12546.0,United Kingdom
567968,2023-09-23,20977,36 Pencils Tube Woodland,11.53,16,12546.0,United Kingdom
567968,2023-09-23,20979,36 Pencils Tube Red Retrospot,11.53,16,12546.0,United Kingdom
567968,2023-09-23,22505,Memo Board Cottage Design,15.32,4,12546.0,United Kingdom
567968,2023-09-23,21329,Dinosaurs Writing Set,11.94,12,12546.0,United Kingdom
567968,2023-09-23,21328,Balloons Writing Set,11.94,12,12546.0,United Kingdom
567968,2023-09-23,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,6,12546.0,United Kingdom
567968,2023-09-23,85227,Set Of 6 3d Kit Cards For Kids,11.12,12,12546.0,United Kingdom
567968,2023-09-23,22748,Poppy's Playhouse Kitchen,12.4,6,12546.0,United Kingdom
567968,2023-09-23,22745,Poppy's Playhouse Bedroom,12.4,6,12546.0,United Kingdom
567968,2023-09-23,22550,Holiday Fun Ludo,14.09,4,12546.0,United Kingdom
567968,2023-09-23,23388,Woodland Mini Backpack,14.5,4,12546.0,United Kingdom
567968,2023-09-23,23354,6 Gift Tags 50'S Christmas,11.1,12,12546.0,United Kingdom
567968,2023-09-23,23353,6 Gift Tags Vintage Christmas,11.1,12,12546.0,United Kingdom
567968,2023-09-23,22583,Pack Of 6 Handbag Gift Boxes,12.86,6,12546.0,United Kingdom
567968,2023-09-23,22940,Feltcraft Christmas Fairy,14.61,4,12546.0,United Kingdom
567968,2023-09-23,22144,Christmas Craft Little Friends,12.4,12,12546.0,United Kingdom
567968,2023-09-23,22141,Christmas Craft Tree Top Angel,12.4,6,12546.0,United Kingdom
567969,2023-09-23,22578,Wooden Star Christmas Scandinavian,10.55,48,15744.0,United Kingdom
567969,2023-09-23,22579,Wooden Tree Christmas Scandinavian,10.55,48,15744.0,United Kingdom
567969,2023-09-23,22577,Wooden Heart Christmas Scandinavian,10.55,24,15744.0,United Kingdom
567970,2023-09-23,47518F,Icon Placemat Pop Art Elvis,10.37,24,18041.0,United Kingdom
567970,2023-09-23,51014A,Feather Pen Hot Pink,10.65,48,18041.0,United Kingdom
567970,2023-09-23,21210,Set Of 72 Retrospot Paper Doilies,11.74,5,18041.0,United Kingdom
567970,2023-09-23,23168,Classic Cafe Sugar Dispenser,11.53,1,18041.0,United Kingdom
567970,2023-09-23,22367,Childrens Apron Spaceboy Design,12.25,5,18041.0,United Kingdom
567970,2023-09-23,21156,Retrospot Childrens Apron,12.25,5,18041.0,United Kingdom
567970,2023-09-23,21080,Set/20 Red Retrospot Paper Napkins,11.12,12,18041.0,United Kingdom
567970,2023-09-23,21985,Pack Of 12 Hearts Design Tissues,10.65,48,18041.0,United Kingdom
567970,2023-09-23,22138,Baking Set 9 Piece Retrospot,15.32,3,18041.0,United Kingdom
567970,2023-09-23,22133,Pink Love Heart Shape Cup,11.12,48,18041.0,United Kingdom
567971,2023-09-23,22900,Set 2 Tea Towels I Love London,13.58,36,16681.0,United Kingdom
567971,2023-09-23,22616,Pack Of 12 London Tissues,10.65,96,16681.0,United Kingdom
567971,2023-09-23,22659,Lunch Box I Love London,12.25,24,16681.0,United Kingdom
567971,2023-09-23,22970,London Bus Coffee Mug,12.86,24,16681.0,United Kingdom
567971,2023-09-23,22971,Queens Guard Coffee Mug,12.86,24,16681.0,United Kingdom
567971,2023-09-23,22988,Soldiers Egg Cup,11.53,24,16681.0,United Kingdom
567971,2023-09-23,23391,I Love London Mini Backpack,14.5,8,16681.0,United Kingdom
567971,2023-09-23,23005,Travel Card Wallet I Love London,10.68,48,16681.0,United Kingdom
567971,2023-09-23,22710,Wrap I Love London,10.68,25,16681.0,United Kingdom
567972,2023-09-23,21892,Traditional Wooden Catch Cup Game,11.53,12,13949.0,United Kingdom
567972,2023-09-23,23399,Home Sweet Home Hanging Heart,11.12,24,13949.0,United Kingdom
567972,2023-09-23,84879,Assorted Colour Bird Ornament,11.98,16,13949.0,United Kingdom
567972,2023-09-23,22595,Gingham Heart Decoration,11.12,24,13949.0,United Kingdom
567972,2023-09-23,22593,Christmas Gingham Star,11.12,24,13949.0,United Kingdom
567972,2023-09-23,22023,Empire Birthday Card,10.68,12,13949.0,United Kingdom
567972,2023-09-23,22115,Metal Sign Empire Tea,11.06,24,13949.0,United Kingdom
567972,2023-09-23,22358,Kings Choice Tea Caddy,13.27,6,13949.0,United Kingdom
567972,2023-09-23,23348,Childrens Toy Cooking Utensil Set,12.38,6,13949.0,United Kingdom
567972,2023-09-23,22619,Set Of 6 Soldier Skittles,14.09,4,13949.0,United Kingdom
567972,2023-09-23,23431,Natural Hanging Quilted Hearts,11.1,12,13949.0,United Kingdom
567972,2023-09-23,23432,Pretty Hanging Quilted Hearts,11.1,12,13949.0,United Kingdom
567972,2023-09-23,22318,Five Heart Hanging Decoration,13.27,12,13949.0,United Kingdom
567972,2023-09-23,22923,Fridge Magnets Les Enfants Assorted,11.12,12,13949.0,United Kingdom
567972,2023-09-23,22924,Fridge Magnets La Vie En Rose,11.12,12,13949.0,United Kingdom
567972,2023-09-23,23155,Knickerbockerglory Magnet Assorted,11.1,12,13949.0,United Kingdom
567972,2023-09-23,84929,Asstd Fruit+Flowers Fridge Magnets,10.44,24,13949.0,United Kingdom
567972,2023-09-23,22651,Gentleman Shirt Repair Kit,11.12,12,13949.0,United Kingdom
567972,2023-09-23,85176,Sewing Susan 21 Needle Set,11.12,12,13949.0,United Kingdom
567972,2023-09-23,85178,Victorian Sewing Kit,11.53,12,13949.0,United Kingdom
567972,2023-09-23,84665,Square Cherry Blossom Cabinet,16.35,4,13949.0,United Kingdom
567972,2023-09-23,20725,Lunch Bag Red Retrospot,5.97,10,13949.0,United Kingdom
567972,2023-09-23,20727,Lunch Bag Black Skull,5.97,10,13949.0,United Kingdom
567972,2023-09-23,22383,Lunch Bag Suki Design,5.97,10,13949.0,United Kingdom
