TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
550826,2023-04-21,22670,French Wc Sign Blue Metal,11.53,12,17158.0,United Kingdom
550826,2023-04-21,22854,Cream Sweetheart Egg Holder,15.32,4,17158.0,United Kingdom
550826,2023-04-21,22427,Enamel Flower Jug Cream,16.35,3,17158.0,United Kingdom
550826,2023-04-21,16161P,Wrap English Rose,10.68,25,17158.0,United Kingdom
550826,2023-04-21,21497,Fancy Fonts Birthday Wrap,10.68,25,17158.0,United Kingdom
550826,2023-04-21,22983,Card Billboard Font,10.68,12,17158.0,United Kingdom
550826,2023-04-21,22028,Penny Farthing Birthday Card,10.68,12,17158.0,United Kingdom
550826,2023-04-21,84879,Assorted Colour Bird Ornament,11.98,24,17158.0,United Kingdom
550826,2023-04-21,21754,Home Building Block Word,16.35,3,17158.0,United Kingdom
550826,2023-04-21,21756,Bath Building Block Word,16.35,3,17158.0,United Kingdom
550827,2023-04-21,22254,Felt Toadstool Large,11.53,12,12670.0,France
550827,2023-04-21,22255,Felt Toadstool Small,11.12,24,12670.0,France
550827,2023-04-21,20750,Red Retrospot Mini Cases,18.4,8,12670.0,France
550827,2023-04-21,85014B,Red Retrospot Umbrella,16.35,6,12670.0,France
550827,2023-04-21,20682,Red Retrospot Childrens Umbrella,13.58,6,12670.0,France
550827,2023-04-21,22740,Polkadot Pen,11.12,48,12670.0,France
550827,2023-04-21,22352,Lunch Box With Cutlery Retrospot,12.86,12,12670.0,France
550827,2023-04-21,22629,Spaceboy Lunch Box,12.25,12,12670.0,France
550827,2023-04-21,22659,Lunch Box I Love London,12.25,12,12670.0,France
550827,2023-04-21,22631,Circus Parade Lunch Box,12.25,12,12670.0,France
550827,2023-04-21,21035,Set/2 Red Retrospot Tea Towels,13.58,12,12670.0,France
550827,2023-04-21,22895,Set Of 2 Tea Towels Apple And Pears,13.58,12,12670.0,France
550827,2023-04-21,21559,Strawberry Lunch Box With Cutlery,12.86,6,12670.0,France
550827,2023-04-21,22900,Set 2 Tea Towels I Love London,13.58,12,12670.0,France
550827,2023-04-21,22556,Plasters In Tin Circus Parade,11.94,12,12670.0,France
550827,2023-04-21,22551,Plasters In Tin Spaceboy,11.94,12,12670.0,France
550827,2023-04-21,22303,Coffee Mug Apples Design,12.86,12,12670.0,France
550827,2023-04-21,21936,Red Retrospot Picnic Bag,13.27,5,12670.0,France
550827,2023-04-21,20725,Lunch Bag Red Retrospot,5.97,20,12670.0,France
550827,2023-04-21,23206,Lunch Bag Apple Design,5.97,10,12670.0,France
550827,2023-04-21,22382,Lunch Bag Spaceboy Design,5.97,10,12670.0,France
550828,2023-04-21,84978,Hanging Heart Jar T-Light Holder,11.53,6,17315.0,United Kingdom
550828,2023-04-21,85123A,Cream Hanging Heart T-Light Holder,13.27,6,17315.0,United Kingdom
550828,2023-04-21,22072,Red Retrospot Tea Cup And Saucer,14.09,2,17315.0,United Kingdom
550828,2023-04-21,22993,Set Of 4 Pantry Jelly Moulds,11.53,2,17315.0,United Kingdom
550828,2023-04-21,85187,S/12 Mini Rabbit Easter,11.94,1,17315.0,United Kingdom
550828,2023-04-21,22860,Easter Tin Chicks Pink Daisy,11.94,1,17315.0,United Kingdom
550828,2023-04-21,85188A,Green Metal Swinging Bunny,11.12,1,17315.0,United Kingdom
550828,2023-04-21,21615,4 Lavender Botanical Dinner Candles,14.09,12,17315.0,United Kingdom
550828,2023-04-21,22896,Peg Bag Apples Design,12.86,1,17315.0,United Kingdom
550828,2023-04-21,22808,Set Of 6 T-Lights Easter Chicks,13.27,1,17315.0,United Kingdom
550828,2023-04-21,21216,Set 3 Retrospot Tea/Coffee/Sugar,15.32,2,17315.0,United Kingdom
550829,2023-04-21,85135C,Red Dragonfly Helicopter,18.4,1,17841.0,United Kingdom
550829,2023-04-21,22996,Travel Card Wallet Vintage Ticket,10.68,1,17841.0,United Kingdom
550829,2023-04-21,21056,Doctor's Bag Soft Toy,19.42,1,17841.0,United Kingdom
550829,2023-04-21,84692,Box Of 24 Cocktail Parasols,10.68,5,17841.0,United Kingdom
550829,2023-04-21,23146,Triple Hook Antique Ivory Rose,13.62,2,17841.0,United Kingdom
550829,2023-04-21,22041,"Record Frame 7"" Single Size",12.86,3,17841.0,United Kingdom
550829,2023-04-21,22722,Set Of 6 Spice Tins Pantry Design,14.3,1,17841.0,United Kingdom
550829,2023-04-21,21975,Pack Of 60 Dinosaur Cake Cases,10.81,1,17841.0,United Kingdom
550829,2023-04-21,22653,Button Box,12.25,1,17841.0,United Kingdom
550829,2023-04-21,47480,Hanging Photo Clip Rope Ladder,11.94,5,17841.0,United Kingdom
550829,2023-04-21,21131,Gold Standing Gnome,14.61,1,17841.0,United Kingdom
550829,2023-04-21,21934,Skull Shoulder Bag,11.94,1,17841.0,United Kingdom
550829,2023-04-21,47591D,Pink Fairy Cake Childrens Apron,12.25,1,17841.0,United Kingdom
550829,2023-04-21,82484,Wood Black Board Ant White Finish,18.4,2,17841.0,United Kingdom
550829,2023-04-21,22499,Wooden Union Jack Bunting,16.35,4,17841.0,United Kingdom
550829,2023-04-21,22557,Plasters In Tin Vintage Paisley,11.94,1,17841.0,United Kingdom
550829,2023-04-21,21743,Star Portable Table Light,13.27,2,17841.0,United Kingdom
550829,2023-04-21,22993,Set Of 4 Pantry Jelly Moulds,11.53,1,17841.0,United Kingdom
550829,2023-04-21,22326,Round Snack Boxes Set Of4 Woodland,13.27,2,17841.0,United Kingdom
550829,2023-04-21,21668,Red Stripe Ceramic Drawer Knob,11.53,4,17841.0,United Kingdom
550829,2023-04-21,21672,White Spot Red Ceramic Drawer Knob,11.53,7,17841.0,United Kingdom
550829,2023-04-21,15044D,Red Paper Parasol,13.27,1,17841.0,United Kingdom
550829,2023-04-21,22676,French Blue Metal Door Sign 1,11.53,1,17841.0,United Kingdom
550829,2023-04-21,22677,French Blue Metal Door Sign 2,11.53,1,17841.0,United Kingdom
550829,2023-04-21,72800E,4 Ivory Dinner Candles Silver Flock,12.86,1,17841.0,United Kingdom
550829,2023-04-21,82483,Wood 2 Drawer Cabinet White Finish,17.37,2,17841.0,United Kingdom
550829,2023-04-21,22822,Cream Wall Planter Heart Shaped,16.35,1,17841.0,United Kingdom
550829,2023-04-21,23132,Small Ivory Heart Wall Organiser,16.14,1,17841.0,United Kingdom
550829,2023-04-21,23148,Miniature Antique Rose Hook Ivory,11.1,2,17841.0,United Kingdom
550829,2023-04-21,23147,Single Antique Rose Hook Ivory,11.74,2,17841.0,United Kingdom
550829,2023-04-21,23152,Ivory Sweetheart Wire Letter Rack,14.09,1,17841.0,United Kingdom
550829,2023-04-21,23136,Ivory Wire Sweetheart Letter Tray,14.09,1,17841.0,United Kingdom
550829,2023-04-21,23141,Triple Wire Hook Pink Heart,14.5,1,17841.0,United Kingdom
550829,2023-04-21,23139,Single Wire Hook Pink Heart,11.74,2,17841.0,United Kingdom
550829,2023-04-21,22087,Paper Bunting White Lace,13.27,7,17841.0,United Kingdom
550829,2023-04-21,22773,Green Drawer Knob Acrylic Edwardian,11.53,1,17841.0,United Kingdom
550829,2023-04-21,22805,Blue Drawer Knob Acrylic Edwardian,11.53,1,17841.0,United Kingdom
550829,2023-04-21,22771,Clear Drawer Knob Acrylic Edwardian,11.53,1,17841.0,United Kingdom
550829,2023-04-21,23138,Single Wire Hook Ivory Heart,11.74,2,17841.0,United Kingdom
550829,2023-04-21,22488,Natural Slate Rectangle Chalkboard,11.94,3,17841.0,United Kingdom
550829,2023-04-21,21041,Red Retrospot Oven Glove Double,13.27,2,17841.0,United Kingdom
550829,2023-04-21,23150,Ivory Sweetheart Soap Dish,12.8,1,17841.0,United Kingdom
550829,2023-04-21,23140,Triple Wire Hook Ivory Heart,14.5,1,17841.0,United Kingdom
550829,2023-04-21,23133,Large Ivory Heart Wall Organiser,18.71,1,17841.0,United Kingdom
550829,2023-04-21,22189,Cream Heart Card Holder,14.3,1,17841.0,United Kingdom
550829,2023-04-21,22845,Vintage Cream Cat Food Container,16.76,1,17841.0,United Kingdom
550829,2023-04-21,21670,Blue Spot Ceramic Drawer Knob,11.53,18,17841.0,United Kingdom
550830,2023-04-21,23133,Large Ivory Heart Wall Organiser,18.71,2,13534.0,United Kingdom
550830,2023-04-21,23134,Large Zinc Heart Wall Organiser,18.71,2,13534.0,United Kingdom
550830,2023-04-21,23132,Small Ivory Heart Wall Organiser,16.14,3,13534.0,United Kingdom
550830,2023-04-21,23152,Ivory Sweetheart Wire Letter Rack,14.09,4,13534.0,United Kingdom
550830,2023-04-21,23153,Zinc Sweetheart Wire Letter Rack,14.09,4,13534.0,United Kingdom
550830,2023-04-21,23205,Charlotte Bag Vintage Alphabet,11.12,10,13534.0,United Kingdom
550830,2023-04-21,23199,Jumbo Bag Apples,6.13,10,13534.0,United Kingdom
550830,2023-04-21,23201,Jumbo Bag Alphabet,6.13,20,13534.0,United Kingdom
550830,2023-04-21,23207,Lunch Bag Alphabet Design,5.97,10,13534.0,United Kingdom
550831,2023-04-21,22411,Jumbo Shopper Vintage Red Paisley,12.38,10,13534.0,United Kingdom
550831,2023-04-21,22355,Charlotte Bag Suki Design,11.12,10,13534.0,United Kingdom
550831,2023-04-21,21955,Doormat Union Jack Guns And Roses,18.4,2,13534.0,United Kingdom
550831,2023-04-21,48138,Doormat Union Flag,18.4,2,13534.0,United Kingdom
550831,2023-04-21,48185,Doormat Fairy Cake,18.4,2,13534.0,United Kingdom
550831,2023-04-21,48187,Doormat New England,18.4,2,13534.0,United Kingdom
550831,2023-04-21,21524,Doormat Spotty Home Sweet Home,18.4,2,13534.0,United Kingdom
550831,2023-04-21,21928,Jumbo Bag Scandinavian Blue Paisley,6.19,10,13534.0,United Kingdom
550831,2023-04-21,85099B,Jumbo Bag Red Retrospot,6.19,10,13534.0,United Kingdom
550831,2023-04-21,22386,Jumbo Bag Pink Polkadot,6.19,10,13534.0,United Kingdom
550832,2023-04-21,20685,Doormat Red Retrospot,18.4,2,17588.0,United Kingdom
550832,2023-04-21,21524,Doormat Spotty Home Sweet Home,17.17,10,17588.0,United Kingdom
550832,2023-04-21,22691,Doormat Welcome Sunrise,18.4,2,17588.0,United Kingdom
550832,2023-04-21,48116,Doormat Multicolour Stripe,17.17,10,17588.0,United Kingdom
550832,2023-04-21,48194,Doormat Hearts,17.17,10,17588.0,United Kingdom
550832,2023-04-21,48184,Doormat English Rose,18.4,2,17588.0,United Kingdom
550832,2023-04-21,48187,Doormat New England,17.17,10,17588.0,United Kingdom
550832,2023-04-21,48173C,Doormat Black Flock,18.4,2,17588.0,United Kingdom
550832,2023-04-21,82483,Wood 2 Drawer Cabinet White Finish,17.37,4,17588.0,United Kingdom
550832,2023-04-21,82486,3 Drawer Antique White Wood Cabinet,19.42,4,17588.0,United Kingdom
550833,2023-04-21,22476,Empire Union Jack Tv Dinner Tray,15.32,1,15860.0,United Kingdom
550833,2023-04-21,22474,Spaceboy Tv Dinner Tray,15.32,2,15860.0,United Kingdom
550833,2023-04-21,22505,Memo Board Cottage Design,15.32,2,15860.0,United Kingdom
550834,2023-04-21,22907,Pack Of 20 Napkins Pantry Design,11.12,3,14730.0,United Kingdom
550834,2023-04-21,47590B,Pink Happy Birthday Bunting,15.84,1,14730.0,United Kingdom
550834,2023-04-21,21034,Rex Cash+Carry Jumbo Shopper,11.22,1,14730.0,United Kingdom
550834,2023-04-21,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,2,14730.0,United Kingdom
550834,2023-04-21,22630,Dolly Girl Lunch Box,12.25,1,14730.0,United Kingdom
550834,2023-04-21,22326,Round Snack Boxes Set Of4 Woodland,13.27,1,14730.0,United Kingdom
550834,2023-04-21,47566,Party Bunting,15.32,1,14730.0,United Kingdom
550834,2023-04-21,21980,Pack Of 12 Red Retrospot Tissues,10.55,12,14730.0,United Kingdom
550834,2023-04-21,22926,Ivory Giant Garden Thermometer,16.35,2,14730.0,United Kingdom
550834,2023-04-21,84969,Box Of 6 Assorted Colour Teaspoons,14.61,1,14730.0,United Kingdom
550834,2023-04-21,22270,Happy Easter Hanging Decoration,14.09,1,14730.0,United Kingdom
550834,2023-04-21,23231,Wrap Vintage Doily,10.68,25,14730.0,United Kingdom
550834,2023-04-21,21524,Doormat Spotty Home Sweet Home,18.4,1,14730.0,United Kingdom
550834,2023-04-21,22979,Pantry Washing Up Brush,11.74,1,14730.0,United Kingdom
550834,2023-04-21,84843,White Soap Rack With 2 Bottles,16.35,1,14730.0,United Kingdom
550834,2023-04-21,22728,Alarm Clock Bakelike Pink,14.09,1,14730.0,United Kingdom
550834,2023-04-21,22989,Set 2 Pantry Design Tea Towels,13.58,1,14730.0,United Kingdom
550834,2023-04-21,21770,Open Closed Metal Sign,15.32,1,14730.0,United Kingdom
550834,2023-04-21,22984,Card Gingham Rose,10.68,12,14730.0,United Kingdom
550834,2023-04-21,22969,Homemade Jam Scented Candles,11.74,12,14730.0,United Kingdom
550834,2023-04-21,15058A,Blue Polkadot Garden Parasol,18.4,2,14730.0,United Kingdom
550834,2023-04-21,15058B,Pink Polkadot Garden Parasol,18.4,1,14730.0,United Kingdom
550835,2023-04-21,22694,Wicker Star,12.4,12,15034.0,United Kingdom
550835,2023-04-21,21238,Red Retrospot Cup,11.12,6,15034.0,United Kingdom
550835,2023-04-21,22268,Decoration Sitting Bunny,11.12,4,15034.0,United Kingdom
550835,2023-04-21,22228,Bunny Wooden Painted With Bird,11.12,4,15034.0,United Kingdom
550835,2023-04-21,23145,Zinc T-Light Holder Star Large,11.22,6,15034.0,United Kingdom
550835,2023-04-21,22858,Easter Tin Keepsake,11.94,6,15034.0,United Kingdom
550835,2023-04-21,21179,No Junk Mail Metal Sign,11.53,4,15034.0,United Kingdom
550835,2023-04-21,21172,Party Metal Sign,11.74,4,15034.0,United Kingdom
550835,2023-04-21,23182,Toilet Sign Occupied Or Vacant,11.1,11,15034.0,United Kingdom
550835,2023-04-21,22673,French Garden Sign Blue Metal,11.53,7,15034.0,United Kingdom
550835,2023-04-21,22957,Set 3 Paper Vintage Chick Paper Egg,13.27,4,15034.0,United Kingdom
550835,2023-04-21,79066K,Retro Mod Tray,11.12,5,15034.0,United Kingdom
550835,2023-04-21,21770,Open Closed Metal Sign,15.32,4,15034.0,United Kingdom
550835,2023-04-21,22927,Green Giant Garden Thermometer,16.35,2,15034.0,United Kingdom
550835,2023-04-21,22925,Blue Giant Garden Thermometer,16.35,2,15034.0,United Kingdom
550835,2023-04-21,22804,Pink Hanging Heart T-Light Holder,13.27,1,15034.0,United Kingdom
550835,2023-04-21,85123A,Cream Hanging Heart T-Light Holder,13.27,3,15034.0,United Kingdom
550835,2023-04-21,21733,Red Hanging Heart T-Light Holder,13.27,3,15034.0,United Kingdom
550835,2023-04-21,84849B,Fairy Soap Soap Holder,11.98,12,15034.0,United Kingdom
550835,2023-04-21,22567,20 Dolly Pegs Retrospot,11.74,6,15034.0,United Kingdom
550835,2023-04-21,21592,Retrospot Cigar Box Matches,11.53,7,15034.0,United Kingdom
550835,2023-04-21,22558,Clothes Pegs Retrospot Pack 24,11.94,3,15034.0,United Kingdom
550835,2023-04-21,84849A,Hello Sailor Blue Soap Holder,11.98,4,15034.0,United Kingdom
550835,2023-04-21,21171,Bathroom Metal Sign,10.81,6,15034.0,United Kingdom
